# dE [eV] lambda
-50057.3303003192 0
-50059.6091286994 1.25995800054e-23
-50062.2485216429 4.03173120691192e-22
-50064.686979892 3.0614938318096e-21
-50066.9275715103 1.29006797684715e-20
-50068.9038579548 3.93684379218627e-20
-50070.4266068855 9.79580059916016e-20
-50071.2588953893 2.11718791866951e-19
-50071.5241285363 4.12766710844092e-19
-50071.5551678097 7.43794220606677e-19
-50070.9802381152 1.25958005399685e-18
-50069.7168938823 2.02849864960397e-18
-50068.0801167275 3.13402928019822e-18
-50065.6661589612 4.6762648790363e-18
-50063.0828679003 6.77342056406644e-18
-50060.3339537221 9.5633418600599e-18
-50057.5368326599 1.32050126186962e-17
-50054.8854445652 1.78800626366291e-17
-50052.4034351522 2.37942749715611e-17
-50050.1711212584 3.11790929563524e-17
-50048.4304032768 4.02931269111936e-17
-50046.9262392282 5.14236605538668e-17
-50045.8251102208 6.48881571081241e-17
-50045.2342986626 8.10357651102108e-17
-50045.2657291677 1.00248823913559e-16
-50045.7179153283 1.22944368891678e-16
-50046.3293735918 1.49575636339277e-16
-50047.3092669472 1.80633568071631e-16
-50048.5590954789 2.16648315722234e-16
-50049.6744700165 2.58190744738755e-16
-50051.0596035317 3.05873938077334e-16
-50052.7098902572 3.60354699595232e-16
-50054.1394372052 4.22335057141875e-16
-50055.4276403067 4.92563765348314e-16
-50056.804502892 5.71837808115123e-16
-50057.9415880826 6.61003900798775e-16
-50058.2190855885 7.60959992096509e-16
-50058.1259276897 8.72656765629723e-16
-50057.5914973224 9.97099141225922e-16
-50056.7294919917 1.13534777589924e-15
-50055.9003904667 1.28852056452958e-15
-50055.3634438712 1.45779414024036e-15
-50055.1951016645 1.64440537447495e-15
-50055.3633128571 1.84965287677178e-15
-50055.8504681213 2.07489849423818e-15
-50056.4532218336 2.32156881072292e-15
-50057.3798573907 2.59115664568759e-15
-50058.3150210162 2.88522255277669e-15
-50059.1697215145 3.20539631808662e-15
-50059.9314608238 3.55337845813345e-15
-50060.7775257824 3.93094171751967e-15
-50061.2522686498 4.33993256629972e-15
-50061.6033366265 4.78227269704453e-15
-50062.0717108948 5.25996052160503e-15
-50062.6122050549 5.77507266757458e-15
-50063.3201880747 6.32976547445047e-15
-50064.5427715553 6.92627648949445e-15
-50066.0738231398 7.56692596329231e-15
-50067.9832565469 8.25411834501256e-15
-50070.457735918 8.99034377736425e-15
-50073.2138651178 9.77817959125392e-15
-50075.9122922236 1.06202918001417e-14
-50078.1906617157 1.15194365940968e-14
-50079.9999248562 1.24784618335519e-14
-50081.3934229545 1.35003085427568e-14
-50082.1018568531 1.45880124029323e-14
-50082.4244939434 1.57447052451215e-14
-50082.1560953666 1.69736165427425e-14
-50081.3922708924 1.82780749038391e-14
-50079.9407263258 1.96615095630314e-14
-50078.2345262235 2.11274518731657e-14
-50076.2366115828 2.2679536796664e-14
-50074.2018334839 2.43215043965728e-14
-50072.0990519505 2.60572013273113e-14
-50070.1412153588 2.78905823251196e-14
-50068.179920663 2.9825711698206e-14
-50066.3552784143 3.18667648165941e-14
-50064.4212608023 3.40180296016692e-14
-50062.9157361149 3.6283908015425e-14
-50061.5661897419 3.86689175494092e-14
-50060.6950765496 4.11776927133692e-14
-50060.37275436 4.38149865235976e-14
-50060.1645447098 4.65856719909773e-14
-50060.0006748948 4.94947436087263e-14
-50060.031207516 5.25473188398421e-14
-50059.8455350145 5.57486396042469e-14
-50059.7463158674 5.91040737656313e-14
-50059.5247385167 6.26191166179988e-14
