# dE [eV] lambda
-50057.8027866954 0
-50057.8151349849 1.25995800054e-23
-50057.8489265808 4.03173120691192e-22
-50057.8768955517 3.0614938318096e-21
-50057.9140082824 1.29006797684715e-20
-50057.9561444841 3.93684379218627e-20
-50058.0264637451 9.79580059916016e-20
-50058.0874093365 2.11718791866951e-19
-50058.1736062787 4.12766710844092e-19
-50058.319813845 7.43794220606677e-19
-50058.5112655877 1.25958005399685e-18
-50058.8155931372 2.02849864960397e-18
-50059.1316502649 3.13402928019822e-18
-50059.4936050805 4.6762648790363e-18
-50059.8299204921 6.77342056406644e-18
-50060.2037576912 9.5633418600599e-18
-50060.5493575339 1.32050126186962e-17
-50060.8485177958 1.78800626366291e-17
-50061.1004677943 2.37942749715611e-17
-50061.3238913864 3.11790929563524e-17
-50061.5544656674 4.02931269111936e-17
-50061.7845974593 5.14236605538668e-17
-50061.9326719775 6.48881571081241e-17
-50062.0422257858 8.10357651102108e-17
-50062.1255686952 1.00248823913559e-16
-50062.115422131 1.22944368891678e-16
-50062.0523065557 1.49575636339277e-16
-50061.9479377785 1.80633568071631e-16
-50061.78424441 2.16648315722234e-16
-50061.5419106609 2.58190744738755e-16
-50061.3309637422 3.05873938077334e-16
-50061.0815476624 3.60354699595232e-16
-50060.8225225386 4.22335057141875e-16
-50060.5654307064 4.92563765348314e-16
-50060.2571272609 5.71837808115123e-16
-50059.889958693 6.61003900798775e-16
-50059.4931025017 7.60959992096509e-16
-50059.1087858615 8.72656765629723e-16
-50058.7143020072 9.97099141225922e-16
-50058.293773497 1.13534777589924e-15
-50057.8934902768 1.28852056452958e-15
-50057.5453201269 1.45779414024036e-15
-50057.1906810123 1.64440537447495e-15
-50056.902857267 1.84965287677178e-15
-50056.6687097056 2.07489849423818e-15
-50056.4990893079 2.32156881072292e-15
-50056.3334851372 2.59115664568759e-15
-50056.1994962638 2.88522255277669e-15
-50056.1228262978 3.20539631808662e-15
-50056.1244361448 3.55337845813345e-15
-50056.1892110976 3.93094171751967e-15
-50056.284682122 4.33993256629972e-15
-50056.425408359 4.78227269704453e-15
-50056.5815402291 5.25996052160503e-15
-50056.782411854 5.77507266757458e-15
-50056.9906564576 6.32976547445047e-15
-50057.1607658726 6.92627648949445e-15
-50057.3204492483 7.56692596329231e-15
-50057.4772687642 8.25411834501256e-15
-50057.6192474346 8.99034377736425e-15
-50057.7486704953 9.77817959125392e-15
-50057.84092578 1.06202918001417e-14
-50057.9315989972 1.15194365940968e-14
-50057.9910414696 1.24784618335519e-14
-50058.0060149347 1.35003085427568e-14
-50058.0350278526 1.45880124029323e-14
-50058.1185847646 1.57447052451215e-14
-50058.1956948344 1.69736165427425e-14
-50058.2890940634 1.82780749038391e-14
-50058.3915717525 1.96615095630314e-14
-50058.5268835244 2.11274518731657e-14
-50058.6394240601 2.2679536796664e-14
-50058.7822628563 2.43215043965728e-14
-50058.9029032527 2.60572013273113e-14
-50059.0572838239 2.78905823251196e-14
-50059.2089710207 2.9825711698206e-14
-50059.3105382838 3.18667648165941e-14
-50059.4148927379 3.40180296016692e-14
-50059.453265934 3.6283908015425e-14
-50059.4228260184 3.86689175494092e-14
-50059.3915698908 4.11776927133692e-14
-50059.3207030863 4.38149865235976e-14
-50059.2450433939 4.65856719909773e-14
-50059.1386120109 4.94947436087263e-14
-50059.0270025341 5.25473188398421e-14
-50058.9002226186 5.57486396042469e-14
-50058.8069601471 5.91040737656313e-14
-50058.7652688697 6.26191166179988e-14
-50058.7835939844 6.62993923719101e-14
-50058.8129474814 7.01506556404268e-14
-50058.8219458258 7.4178792924756e-14
-50058.8171829911 7.83898240995937e-14
-50058.7778912755 8.27899038981693e-14
-50058.7411267226 8.73853233969897e-14
-50058.6819807164 9.21825115002833e-14
-50058.6114677756 9.71880364241441e-14
-50058.518361346 1.02408607180377e-13
-50058.3914261819 1.0785107506004e-13
-50058.321552196 1.13522435116693e-13
-50058.2331839652 1.19429827649339e-13
-50058.1133445651 1.2558053968507e-13
-50057.9724309928 1.31982006461414e-13
-50057.8308745353 1.38641812908381e-13
-50057.7638103907 1.45567695130204e-13
-50057.7058112819 1.52767541886793e-13
-50057.6715463898 1.60249396074876e-13
-50057.6190685112 1.68021456208849e-13
-50057.6205492362 1.76092077901321e-13
-50057.6399496956 1.84469775343366e-13
-50057.7306591105 1.93163222784467e-13
-50057.8294331257 2.02181256012169e-13
-50057.945555442 2.11532873831425e-13
-50058.0853655017 2.21227239543649e-13
-50058.2234025911 2.31273682425464e-13
-50058.2987456751 2.41681699207157e-13
-50058.3521235477 2.52460955550827e-13
-50058.4478124342 2.63621287528239e-13
-50058.5292416575 2.7517270309838e-13
-50058.6076462388 2.87125383584706e-13
-50058.6645153494 2.99489685152106e-13
-50058.6843123449 3.12276140283551e-13
-50058.718228578 3.25495459256451e-13
-50058.7483724355 3.39158531618716e-13
-50058.8035182061 3.53276427664509e-13
-50058.8637535216 3.67860399909708e-13
-50058.968487201 3.82921884567067e-13
-50059.1042979926 3.98472503021072e-13
-50059.2856533369 4.14524063302507e-13
-50059.4927162353 4.31088561562716e-13
-50059.7226038575 4.48178183547565e-13
-50060.017118401 4.65805306071109e-13
-50060.3234722799 4.83982498488954e-13
-50060.6341934898 5.02722524171331e-13
-50060.9537621895 5.22038341975856e-13
-50061.2621888898 5.41943107720004e-13
-50061.5537438828 5.62450175653281e-13
-50061.7704666898 5.83573099929088e-13
-50061.9116183287 6.05325636076304e-13
-50061.9362888962 6.27721742470552e-13
-50061.8896545507 6.50775581805178e-13
-50061.7126738227 6.74501522561927e-13
-50061.479309317 6.98914140481323e-13
-50061.1453893583 7.24028220032744e-13
-50060.7953627641 7.49858755884208e-13
-50060.357635364 7.76420954371851e-13
-50059.8688138138 8.03730234969113e-13
-50059.3690818348 8.31802231755624e-13
-50058.8839399142 8.60652794885788e-13
-50058.4023488597 8.90297992057073e-13
-50057.9385917554 9.20754109978e-13
-50057.5592508134 9.52037655835836e-13
-50057.2137557396 9.84165358763985e-13
-50056.9187146047 1.01715417130908e-12
-50056.6293835604 1.0510212708978e-12
-50056.3832054251 1.08578406130332e-12
-50056.1921315878 1.12146017411157e-12
-50056.0799330513 1.1580674701871e-12
-50056.0581680021 1.19562404113867e-12
-50056.1040723961 1.23414821078462e-12
-50056.1752086282 1.27365853661779e-12
-50056.2564814141 1.31417381127029e-12
-50056.3648486929 1.3557130639779e-12
-50056.4737608344 1.39829556204416e-12
-50056.6009701549 1.44194081230422e-12
-50056.7745300322 1.4866685625883e-12
-50056.9786486132 1.532498803185e-12
-50057.1772012515 1.5794517683041e-12
-50057.3564340901 1.6275479375393e-12
-50057.5245796583 1.67680803733047e-12
-50057.6892456399 1.72725304242569e-12
-50057.8312456472 1.77890417734301e-12
-50057.9309527411 1.83178291783184e-12
-50058.0534209386 1.88591099233411e-12
-50058.1377550291 1.94131038344509e-12
-50058.2130712141 1.99800332937395e-12
-50058.3219775957 2.05601232540396e-12
-50058.4380775906 2.11536012535248e-12
-50058.5034711742 2.17606974303057e-12
-50058.5615801664 2.23816445370235e-12
-50058.5974273109 2.30166779554405e-12
-50058.6709792268 2.36660357110274e-12
-50058.7875457798 2.43299584875482e-12
-50058.9068956611 2.50086896416417e-12
-50059.1053967042 2.57024752173997e-12
-50059.3601260554 2.6411563960943e-12
-50059.6913210366 2.71362073349941e-12
-50060.0353398245 2.78766595334464e-12
-50060.4163514469 2.86331774959315e-12
-50060.8249866521 2.94060209223822e-12
-50061.2126429275 3.01954522875942e-12
-50061.4692832365 3.10017368557827e-12
-50061.7355748477 3.18251426951384e-12
-50061.9621238096 3.26659406923783e-12
-50062.0580978384 3.35244045672951e-12
-50062.1113286284 3.44008108873032e-12
-50062.1501693928 3.52954390819812e-12
-50062.1293196824 3.62085714576119e-12
-50062.08346168 3.71404932117195e-12
-50061.983740716 3.80914924476036e-12
-50061.8752646922 3.90618601888698e-12
-50061.7711861817 4.00518903939584e-12
-50061.6645975181 4.10618799706688e-12
-50061.5343870469 4.20921287906822e-12
-50061.4174073378 4.31429397040802e-12
-50061.32963862 4.42146185538615e-12
-50061.291234788 4.53074741904548e-12
-50061.2977450505 4.64218184862291e-12
-50061.3340836579 4.75579663500007e-12
-50061.4130220865 4.87162357415381e-12
-50061.5485615873 4.98969476860629e-12
-50061.6883964007 5.11004262887481e-12
-50061.8404844452 5.23269987492137e-12
-50062.0267396807 5.35769953760191e-12
-50062.2231949764 5.48507496011524e-12
-50062.4190413252 5.61485979945171e-12
-50062.6204114526 5.74708802784156e-12
-50062.8009102639 5.88179393420296e-12
-50063.0049228591 6.01901212558976e-12
-50063.2425227907 6.15877752863902e-12
-50063.4823123774 6.30112539101806e-12
-50063.7128266737 6.44609128287146e-12
-50063.9386216531 6.59371109826753e-12
-50064.1818406023 6.74402105664464e-12
-50064.4159816338 6.89705770425718e-12
-50064.6628186235 7.05285791562125e-12
-50064.9605124413 7.21145889496007e-12
-50065.2881681558 7.37289817764901e-12
-50065.5689948143 7.53721363166045e-12
-50065.8391521539 7.70444345900824e-12
-50066.0838603493 7.87462619719192e-12
-50066.2619489725 8.04780072064062e-12
-50066.3893262855 8.22400624215665e-12
-50066.4734380998 8.40328231435887e-12
-50066.5186500306 8.58566883112564e-12
-50066.5002194385 8.77120602903757e-12
-50066.4482265202 8.95993448881995e-12
-50066.3913712075 9.15189513678489e-12
-50066.3606496158 9.34712924627311e-12
-50066.3207915548 9.54567843909553e-12
-50066.2585725184 9.74758468697445e-12
-50066.243093466 9.95289031298459e-12
-50066.268557743 1.01616379929936e-11
-50066.3093640958 1.03738707571026e-11
-50066.3544360047 1.05896319910859e-11
-50066.4122390459 1.08089654378313e-11
-50066.5382424027 1.10319151987791e-11
-50066.6556905785 1.12585257353613e-11
-50066.7781803442 1.14888418704408e-11
-50066.8364833396 1.17229087897495e-11
-50066.9056551782 1.19607720433272e-11
-50066.9596104487 1.22024775469589e-11
-50067.0200447988 1.2448071583613e-11
-50067.0384666575 1.26976008048786e-11
-50067.014943606 1.29511122324021e-11
-50066.9274348088 1.32086532593251e-11
-50066.8021110279 1.34702716517195e-11
-50066.672536414 1.37360155500251e-11
-50066.5335909847 1.40059334704843e-11
-50066.3539068521 1.42800743065787e-11
-50066.1224585639 1.45584873304638e-11
-50065.8301375319 1.48412221944043e-11
-50065.5017230774 1.51283289322088e-11
-50065.1440160615 1.5419857960664e-11
-50064.7855966799 1.57158600809695e-11
-50064.3855456339 1.60163864801707e-11
-50063.9345270508 1.63214887325932e-11
-50063.4996767005 1.66312188012756e-11
-50063.086308127 1.69456290394026e-11
-50062.7284649992 1.72647721917377e-11
-50062.4395437432 1.75887013960555e-11
-50062.2201842348 1.79174701845737e-11
-50062.0460984872 1.82511324853851e-11
-50061.9384368372 1.8589742623889e-11
-50061.8533275254 1.89333553242222e-11
-50061.8079229172 1.92820257106902e-11
-50061.8233717421 1.96358093091977e-11
-50061.9193710897 1.99947620486786e-11
-50062.0844076281 2.03589402625268e-11
-50062.3210377252 2.07284006900248e-11
-50062.5667593038 2.11032004777741e-11
-50062.8081046679 2.14833971811239e-11
-50063.0178580555 2.18690487655998e-11
-50063.2432262755 2.22602136083329e-11
-50063.4917058655 2.26569504994872e-11
-50063.7681138528 2.30593186436883e-11
-50064.0429389091 2.34673776614508e-11
-50064.3083113356 2.38811875906054e-11
-50064.6052659197 2.43008088877263e-11
-50064.8788678386 2.47263024295579e-11
-50065.0770204025 2.51577295144412e-11
-50065.2855332386 2.559515186374e-11
-50065.4841128402 2.60386316232668e-11
-50065.6799207417 2.64882313647083e-11
-50065.8646647462 2.6944014087051e-11
-50066.0447264321 2.74060432180058e-11
-50066.1722536062 2.78743826154329e-11
-50066.2708381482 2.83490965687662e-11
-50066.3625676821 2.88302498004375e-11
-50066.4318401527 2.93179074673003e-11
-50066.4999846391 2.98121351620531e-11
-50066.5036159765 3.03129989146628e-11
-50066.4435889856 3.08205651937879e-11
-50066.3435659283 3.13349009082006e-11
-50066.2136671523 3.18560734082096e-11
-50066.0534029618 3.23841504870821e-11
-50065.8768038632 3.29192003824651e-11
-50065.7449660975 3.34612917778077e-11
