# dE [eV] lambda
-50063.0039835754 0
-50063.1938277646 1.25995800054e-23
-50063.3103455546 4.03173120691192e-22
-50063.4229000103 3.0614938318096e-21
-50063.4676870865 1.29006797684715e-20
-50063.4685545465 3.93684379218627e-20
-50063.4596297728 9.79580059916016e-20
-50063.361211635 2.11718791866951e-19
-50063.1989531674 4.12766710844092e-19
-50063.040412435 7.43794220606677e-19
-50062.9532445182 1.25958005399685e-18
-50062.9039322484 2.02849864960397e-18
-50063.029678053 3.13402928019822e-18
-50063.149832835 4.6762648790363e-18
-50063.2140803756 6.77342056406644e-18
-50063.3481388454 9.5633418600599e-18
-50063.4866146722 1.32050126186962e-17
-50063.6525586056 1.78800626366291e-17
-50063.752217812 2.37942749715611e-17
-50063.8972151108 3.11790929563524e-17
-50064.0645731938 4.02931269111936e-17
-50064.2267436946 5.14236605538668e-17
-50064.4357416793 6.48881571081241e-17
-50064.6424206974 8.10357651102108e-17
-50064.7677010327 1.00248823913559e-16
-50064.9479264655 1.22944368891678e-16
-50065.1983397872 1.49575636339277e-16
-50065.4178622152 1.80633568071631e-16
-50065.4866894443 2.16648315722234e-16
-50065.515450195 2.58190744738755e-16
-50065.5209937568 3.05873938077334e-16
-50065.4471272879 3.60354699595232e-16
-50065.2052648762 4.22335057141875e-16
-50064.8769880841 4.92563765348314e-16
-50064.5388971885 5.71837808115123e-16
-50064.1322459498 6.61003900798775e-16
-50063.6074356925 7.60959992096509e-16
-50063.0439524279 8.72656765629723e-16
-50062.4772472302 9.97099141225922e-16
-50061.9315154521 1.13534777589924e-15
-50061.3110176254 1.28852056452958e-15
-50060.621385733 1.45779414024036e-15
-50059.9183879887 1.64440537447495e-15
-50059.3197717243 1.84965287677178e-15
-50058.9049426494 2.07489849423818e-15
-50058.5593802731 2.32156881072292e-15
-50058.3225152161 2.59115664568759e-15
-50058.1974662552 2.88522255277669e-15
-50058.2295034484 3.20539631808662e-15
-50058.383654388 3.55337845813345e-15
-50058.7276331389 3.93094171751967e-15
-50059.2353973719 4.33993256629972e-15
-50059.6609001281 4.78227269704453e-15
-50060.1694829083 5.25996052160503e-15
-50060.9202618146 5.77507266757458e-15
-50061.7293502793 6.32976547445047e-15
-50062.5985073696 6.92627648949445e-15
-50063.5788091494 7.56692596329231e-15
-50064.5864840908 8.25411834501256e-15
-50065.4382279342 8.99034377736425e-15
-50066.2048262497 9.77817959125392e-15
-50066.9653702883 1.06202918001417e-14
-50067.6600510361 1.15194365940968e-14
-50068.313013758 1.24784618335519e-14
-50068.9207411308 1.35003085427568e-14
-50069.5156804768 1.45880124029323e-14
-50070.0740166632 1.57447052451215e-14
-50070.5219981491 1.69736165427425e-14
-50070.9856640251 1.82780749038391e-14
-50071.3552640087 1.96615095630314e-14
-50071.6723335853 2.11274518731657e-14
-50071.9211151663 2.2679536796664e-14
-50072.1086159789 2.43215043965728e-14
-50072.2331136536 2.60572013273113e-14
-50072.2485002019 2.78905823251196e-14
-50072.1135244362 2.9825711698206e-14
-50071.869046678 3.18667648165941e-14
-50071.556890837 3.40180296016692e-14
-50071.1317288085 3.6283908015425e-14
-50070.5120638586 3.86689175494092e-14
-50069.9450248684 4.11776927133692e-14
-50069.3502321747 4.38149865235976e-14
-50068.8842113805 4.65856719909773e-14
-50068.4894402266 4.94947436087263e-14
-50068.1066857463 5.25473188398421e-14
-50067.8190715586 5.57486396042469e-14
-50067.5807705565 5.91040737656313e-14
-50067.4335237192 6.26191166179988e-14
-50067.4156948934 6.62993923719101e-14
-50067.5054850707 7.01506556404268e-14
-50067.6760532462 7.4178792924756e-14
-50067.8848225173 7.83898240995937e-14
-50068.0722657186 8.27899038981693e-14
-50068.2518928662 8.73853233969897e-14
-50068.3976575474 9.21825115002833e-14
-50068.5087185133 9.71880364241441e-14
-50068.5305373385 1.02408607180377e-13
-50068.6309500864 1.0785107506004e-13
-50068.7307347068 1.13522435116693e-13
-50068.9666898763 1.19429827649339e-13
-50069.364125175 1.2558053968507e-13
-50069.874945824 1.31982006461414e-13
-50070.4377377403 1.38641812908381e-13
-50070.9907737965 1.45567695130204e-13
-50071.6243383699 1.52767541886793e-13
-50072.2172885133 1.60249396074876e-13
-50072.8833762803 1.68021456208849e-13
-50073.4847519354 1.76092077901321e-13
-50074.091427689 1.84469775343366e-13
-50074.7269473553 1.93163222784467e-13
-50075.3436184385 2.02181256012169e-13
-50075.9314172424 2.11532873831425e-13
-50076.3778519617 2.21227239543649e-13
-50076.6981756704 2.31273682425464e-13
-50076.8753265521 2.41681699207157e-13
-50077.0430021367 2.52460955550827e-13
-50077.0090545688 2.63621287528239e-13
-50076.8806935392 2.7517270309838e-13
-50076.6013975398 2.87125383584706e-13
-50076.2410269607 2.99489685152106e-13
-50075.8929824255 3.12276140283551e-13
-50075.4955649182 3.25495459256451e-13
-50075.0885003343 3.39158531618716e-13
-50074.8441918649 3.53276427664509e-13
-50074.7040821056 3.67860399909708e-13
-50074.5747023905 3.82921884567067e-13
-50074.4222315168 3.98472503021072e-13
-50074.3993322176 4.14524063302507e-13
-50074.3680804444 4.31088561562716e-13
-50074.2910196785 4.48178183547565e-13
-50074.2824637993 4.65805306071109e-13
-50074.2917742917 4.83982498488954e-13
-50074.2208531931 5.02722524171331e-13
-50074.1876839445 5.22038341975856e-13
-50074.1179222783 5.41943107720004e-13
-50074.0470260348 5.62450175653281e-13
-50073.8187033774 5.83573099929088e-13
-50073.4989680349 6.05325636076304e-13
-50072.9352894391 6.27721742470552e-13
-50072.3194777563 6.50775581805178e-13
-50071.7695834664 6.74501522561927e-13
-50071.2314894951 6.98914140481323e-13
-50070.62629753 7.24028220032744e-13
-50069.9422510355 7.49858755884208e-13
-50069.2512695526 7.76420954371851e-13
-50068.5226306707 8.03730234969113e-13
-50067.8273687446 8.31802231755624e-13
-50067.2546892848 8.60652794885788e-13
-50066.8058454016 8.90297992057073e-13
-50066.4674982704 9.20754109978e-13
-50066.2726412713 9.52037655835836e-13
-50066.2216885804 9.84165358763985e-13
-50066.2532446262 1.01715417130908e-12
-50066.3236725644 1.0510212708978e-12
-50066.4357839042 1.08578406130332e-12
-50066.6754396239 1.12146017411157e-12
-50067.1008705878 1.1580674701871e-12
-50067.4955355636 1.19562404113867e-12
-50067.9834220696 1.23414821078462e-12
-50068.4459499372 1.27365853661779e-12
-50069.1138438687 1.31417381127029e-12
-50069.8093847424 1.3557130639779e-12
-50070.691335738 1.39829556204416e-12
-50071.5830550239 1.44194081230422e-12
-50072.6591204153 1.4866685625883e-12
-50073.8217760279 1.532498803185e-12
-50075.1383713087 1.5794517683041e-12
-50076.6221237251 1.6275479375393e-12
-50078.1095012097 1.67680803733047e-12
-50079.5358860973 1.72725304242569e-12
-50081.0011045236 1.77890417734301e-12
-50082.3481376794 1.83178291783184e-12
-50083.6117844893 1.88591099233411e-12
-50084.6150046371 1.94131038344509e-12
-50085.365876789 1.99800332937395e-12
-50085.8022864809 2.05601232540396e-12
-50086.1113530485 2.11536012535248e-12
-50086.2460041881 2.17606974303057e-12
-50086.2653207022 2.23816445370235e-12
-50086.2205068544 2.30166779554405e-12
-50086.0917573173 2.36660357110274e-12
-50085.7993354885 2.43299584875482e-12
-50085.3499050686 2.50086896416417e-12
-50084.8099501842 2.57024752173997e-12
-50084.1735902553 2.6411563960943e-12
-50083.5276007205 2.71362073349941e-12
-50082.876077515 2.78766595334464e-12
-50082.1126002297 2.86331774959315e-12
-50081.3158937871 2.94060209223822e-12
-50080.4964509523 3.01954522875942e-12
-50079.6549625566 3.10017368557827e-12
-50078.8870840397 3.18251426951384e-12
-50078.2781443124 3.26659406923783e-12
-50077.8740572608 3.35244045672951e-12
-50077.7089696522 3.44008108873032e-12
-50077.7211447161 3.52954390819812e-12
-50077.7928827167 3.62085714576119e-12
-50077.8934422724 3.71404932117195e-12
-50078.0211124718 3.80914924476036e-12
-50078.0336145265 3.90618601888698e-12
-50078.1048612878 4.00518903939584e-12
-50078.2060069351 4.10618799706688e-12
-50078.3370654852 4.20921287906822e-12
-50078.4891112686 4.31429397040802e-12
-50078.5942943697 4.42146185538615e-12
-50078.8160460844 4.53074741904548e-12
-50079.0189586812 4.64218184862291e-12
-50079.0905806208 4.75579663500007e-12
-50079.1104622092 4.87162357415381e-12
-50078.9965431365 4.98969476860629e-12
-50078.9761074358 5.11004262887481e-12
-50079.1019478384 5.23269987492137e-12
-50079.2492554514 5.35769953760191e-12
-50079.4712239862 5.48507496011524e-12
-50079.8377964707 5.61485979945171e-12
-50080.1508424868 5.74708802784156e-12
-50080.4131732615 5.88179393420296e-12
-50080.7463190917 6.01901212558976e-12
-50081.048185456 6.15877752863902e-12
-50081.3227034376 6.30112539101806e-12
-50081.4029051842 6.44609128287146e-12
-50081.5198052584 6.59371109826753e-12
-50081.6016430181 6.74402105664464e-12
-50081.6113057194 6.89705770425718e-12
-50081.7338158818 7.05285791562125e-12
-50081.903773452 7.21145889496007e-12
-50082.0990368633 7.37289817764901e-12
-50082.3738245164 7.53721363166045e-12
-50082.6235411986 7.70444345900824e-12
-50082.7996238801 7.87462619719192e-12
-50083.0336086024 8.04780072064062e-12
-50083.2684403255 8.22400624215665e-12
-50083.4526322227 8.40328231435887e-12
-50083.6528335402 8.58566883112564e-12
-50083.9279974352 8.77120602903757e-12
-50084.0999877455 8.95993448881995e-12
-50084.3164815786 9.15189513678489e-12
-50084.4337139234 9.34712924627311e-12
-50084.4880853138 9.54567843909553e-12
-50084.6122450454 9.74758468697445e-12
-50084.6217523355 9.95289031298459e-12
-50084.6401567393 1.01616379929936e-11
-50084.7530351777 1.03738707571026e-11
