# dE [eV] lambda
-50040.0734596004 0
-50040.0032526624 1.25995800054e-23
-50039.8611687206 4.03173120691192e-22
-50039.6610401331 3.0614938318096e-21
-50039.3707019216 1.29006797684715e-20
-50039.080357316 3.93684379218627e-20
-50038.7894799775 9.79580059916016e-20
-50038.538295184 2.11718791866951e-19
-50038.3435725103 4.12766710844092e-19
-50038.2363531228 7.43794220606677e-19
-50038.2513224253 1.25958005399685e-18
-50038.2675110212 2.02849864960397e-18
-50038.4692918962 3.13402928019822e-18
-50038.7282700368 4.6762648790363e-18
-50039.0327962894 6.77342056406644e-18
-50039.3423883901 9.5633418600599e-18
-50039.5713927308 1.32050126186962e-17
-50039.7459484409 1.78800626366291e-17
-50040.0261132614 2.37942749715611e-17
-50040.2975077926 3.11790929563524e-17
-50040.4650121481 4.02931269111936e-17
-50040.6129885605 5.14236605538668e-17
-50040.7707424072 6.48881571081241e-17
-50040.814469778 8.10357651102108e-17
-50040.8673939005 1.00248823913559e-16
-50040.8087837183 1.22944368891678e-16
-50040.6504884617 1.49575636339277e-16
-50040.5175519303 1.80633568071631e-16
-50040.4205253429 2.16648315722234e-16
-50040.2994478643 2.58190744738755e-16
-50040.1936744836 3.05873938077334e-16
-50040.1991040936 3.60354699595232e-16
-50040.247309878 4.22335057141875e-16
-50040.3118325205 4.92563765348314e-16
-50040.3535760163 5.71837808115123e-16
-50040.4927054007 6.61003900798775e-16
-50040.5999402446 7.60959992096509e-16
-50040.5943715679 8.72656765629723e-16
-50040.5689724189 9.97099141225922e-16
-50040.5642977968 1.13534777589924e-15
-50040.487103502 1.28852056452958e-15
-50040.4169711196 1.45779414024036e-15
-50040.3719201811 1.64440537447495e-15
-50040.261668798 1.84965287677178e-15
-50040.224519877 2.07489849423818e-15
-50040.1894894996 2.32156881072292e-15
-50040.2305659734 2.59115664568759e-15
-50040.479429737 2.88522255277669e-15
-50040.6489315392 3.20539631808662e-15
-50040.8608241189 3.55337845813345e-15
-50040.9557543583 3.93094171751967e-15
-50041.0305327811 4.33993256629972e-15
-50041.1135499841 4.78227269704453e-15
-50041.0690314805 5.25996052160503e-15
-50040.9287125772 5.77507266757458e-15
-50040.6903629369 6.32976547445047e-15
-50040.3423183975 6.92627648949445e-15
-50039.8491424367 7.56692596329231e-15
-50039.4879140308 8.25411834501256e-15
-50039.1950022976 8.99034377736425e-15
-50038.9597509583 9.77817959125392e-15
-50038.8412281174 1.06202918001417e-14
-50038.956307349 1.15194365940968e-14
-50039.1253195891 1.24784618335519e-14
